timestamp,container,cpu_pct
08:28:10,qa-orderapi-load-balancing-orderapi-1,191.83
08:28:10,qa-orderapi-load-balancing-orderapi-4,189.88
08:28:10,qa-orderapi-load-balancing-orderapi-2,184.32
08:28:10,qa-orderapi-load-balancing-mysql-user-1,25.37
08:28:10,qa-orderapi-load-balancing-redis-1,18.11
08:28:10,qa-orderapi-load-balancing-mysql-order-1,156.45
08:28:10,qa-orderapi-load-balancing-kafka-1,13.97
08:28:10,qa-orderapi-load-balancing-eureka-1,0.83
08:28:18,qa-orderapi-load-balancing-k6-run-685f54d45d5a,60.17
08:28:18,qa-orderapi-load-balancing-gateway-1,85.84
08:28:18,qa-orderapi-load-balancing-userapi-1,22.52
08:28:18,qa-orderapi-load-balancing-orderapi-3,194.74
08:28:18,qa-orderapi-load-balancing-orderapi-1,176.06
08:28:18,qa-orderapi-load-balancing-orderapi-4,157.90
08:28:18,qa-orderapi-load-balancing-orderapi-2,161.49
08:28:18,qa-orderapi-load-balancing-mysql-user-1,24.98
08:28:18,qa-orderapi-load-balancing-redis-1,17.28
08:28:18,qa-orderapi-load-balancing-mysql-order-1,146.08
08:28:18,qa-orderapi-load-balancing-kafka-1,75.53
08:28:18,qa-orderapi-load-balancing-eureka-1,5.61
08:28:26,qa-orderapi-load-balancing-k6-run-685f54d45d5a,49.96
08:28:26,qa-orderapi-load-balancing-gateway-1,87.51
08:28:26,qa-orderapi-load-balancing-userapi-1,26.31
08:28:26,qa-orderapi-load-balancing-orderapi-3,183.47
08:28:26,qa-orderapi-load-balancing-orderapi-1,185.95
08:28:26,qa-orderapi-load-balancing-orderapi-4,181.55
08:28:26,qa-orderapi-load-balancing-orderapi-2,188.89
08:28:26,qa-orderapi-load-balancing-mysql-user-1,27.91
08:28:26,qa-orderapi-load-balancing-redis-1,17.81
08:28:26,qa-orderapi-load-balancing-mysql-order-1,154.67
08:28:26,qa-orderapi-load-balancing-kafka-1,14.97
08:28:26,qa-orderapi-load-balancing-eureka-1,0.93
08:28:35,qa-orderapi-load-balancing-k6-run-685f54d45d5a,50.70
08:28:35,qa-orderapi-load-balancing-gateway-1,92.24
08:28:35,qa-orderapi-load-balancing-userapi-1,23.07
08:28:35,qa-orderapi-load-balancing-orderapi-3,130.53
08:28:35,qa-orderapi-load-balancing-orderapi-1,185.57
08:28:35,qa-orderapi-load-balancing-orderapi-4,174.45
08:28:35,qa-orderapi-load-balancing-orderapi-2,188.42
08:28:35,qa-orderapi-load-balancing-mysql-user-1,24.68
08:28:35,qa-orderapi-load-balancing-redis-1,17.92
08:28:35,qa-orderapi-load-balancing-mysql-order-1,158.69
08:28:35,qa-orderapi-load-balancing-kafka-1,9.88
08:28:35,qa-orderapi-load-balancing-eureka-1,0.81
08:28:43,qa-orderapi-load-balancing-gateway-1,0.10
08:28:43,qa-orderapi-load-balancing-userapi-1,29.09
08:28:43,qa-orderapi-load-balancing-orderapi-3,16.83
08:28:43,qa-orderapi-load-balancing-orderapi-1,5.13
08:28:43,qa-orderapi-load-balancing-orderapi-4,5.64
08:28:43,qa-orderapi-load-balancing-orderapi-2,4.43
08:28:43,qa-orderapi-load-balancing-mysql-user-1,38.62
08:28:43,qa-orderapi-load-balancing-redis-1,0.47
08:28:43,qa-orderapi-load-balancing-mysql-order-1,35.31
08:28:43,qa-orderapi-load-balancing-kafka-1,198.38
08:28:43,qa-orderapi-load-balancing-eureka-1,0.85
08:28:51,qa-orderapi-load-balancing-gateway-1,0.88
08:28:51,qa-orderapi-load-balancing-userapi-1,23.75
08:28:51,qa-orderapi-load-balancing-orderapi-3,14.84
08:28:51,qa-orderapi-load-balancing-orderapi-1,14.00
08:28:51,qa-orderapi-load-balancing-orderapi-4,5.15
08:28:51,qa-orderapi-load-balancing-orderapi-2,3.24
08:28:51,qa-orderapi-load-balancing-mysql-user-1,31.60
08:28:51,qa-orderapi-load-balancing-redis-1,0.32
08:28:51,qa-orderapi-load-balancing-mysql-order-1,31.66
08:28:51,qa-orderapi-load-balancing-kafka-1,11.14
08:28:51,qa-orderapi-load-balancing-eureka-1,3.76
08:28:58,qa-orderapi-load-balancing-gateway-1,0.08
08:28:58,qa-orderapi-load-balancing-userapi-1,24.13
08:28:58,qa-orderapi-load-balancing-orderapi-3,16.02
08:28:58,qa-orderapi-load-balancing-orderapi-1,1.68
08:28:58,qa-orderapi-load-balancing-orderapi-4,5.16
08:28:58,qa-orderapi-load-balancing-orderapi-2,4.57
08:28:58,qa-orderapi-load-balancing-mysql-user-1,30.88
08:28:58,qa-orderapi-load-balancing-redis-1,0.33
08:28:58,qa-orderapi-load-balancing-mysql-order-1,36.57
08:28:58,qa-orderapi-load-balancing-kafka-1,10.48
08:28:58,qa-orderapi-load-balancing-eureka-1,4.12
