timestamp,container,cpu_pct
13:32:47,qa-orderapi-load-balancing-eureka-1,0.77
13:32:47,qa-orderapi-load-balancing-kafka-1,5.19
13:32:54,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:32:54,qa-orderapi-load-balancing-gateway-1,0.09
13:32:54,qa-orderapi-load-balancing-orderapi-1,12.58
13:32:54,qa-orderapi-load-balancing-userapi-1,18.74
13:32:54,qa-orderapi-load-balancing-redis-1,2.85
13:32:54,qa-orderapi-load-balancing-mysql-order-1,26.06
13:32:54,qa-orderapi-load-balancing-mysql-user-1,27.23
13:32:54,qa-orderapi-load-balancing-eureka-1,0.87
13:32:54,qa-orderapi-load-balancing-kafka-1,2.87
13:33:00,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:33:00,qa-orderapi-load-balancing-gateway-1,0.08
13:33:00,qa-orderapi-load-balancing-orderapi-1,13.59
13:33:00,qa-orderapi-load-balancing-userapi-1,19.45
13:33:00,qa-orderapi-load-balancing-redis-1,0.30
13:33:00,qa-orderapi-load-balancing-mysql-order-1,23.58
13:33:00,qa-orderapi-load-balancing-mysql-user-1,25.41
13:33:00,qa-orderapi-load-balancing-eureka-1,4.21
13:33:00,qa-orderapi-load-balancing-kafka-1,4.62
13:33:08,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:33:08,qa-orderapi-load-balancing-gateway-1,0.10
13:33:08,qa-orderapi-load-balancing-orderapi-1,12.58
13:33:08,qa-orderapi-load-balancing-userapi-1,19.41
13:33:08,qa-orderapi-load-balancing-redis-1,2.60
13:33:08,qa-orderapi-load-balancing-mysql-order-1,24.94
13:33:08,qa-orderapi-load-balancing-mysql-user-1,26.43
13:33:08,qa-orderapi-load-balancing-eureka-1,0.77
13:33:08,qa-orderapi-load-balancing-kafka-1,2.96
13:33:15,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:33:15,qa-orderapi-load-balancing-gateway-1,0.07
13:33:15,qa-orderapi-load-balancing-orderapi-1,10.85
13:33:15,qa-orderapi-load-balancing-userapi-1,14.74
13:33:15,qa-orderapi-load-balancing-redis-1,0.34
13:33:15,qa-orderapi-load-balancing-mysql-order-1,19.41
13:33:15,qa-orderapi-load-balancing-mysql-user-1,20.07
13:33:15,qa-orderapi-load-balancing-eureka-1,0.76
13:33:15,qa-orderapi-load-balancing-kafka-1,2.42
13:33:22,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:33:22,qa-orderapi-load-balancing-gateway-1,0.08
13:33:22,qa-orderapi-load-balancing-orderapi-1,13.41
13:33:22,qa-orderapi-load-balancing-userapi-1,20.04
13:33:22,qa-orderapi-load-balancing-redis-1,0.33
13:33:22,qa-orderapi-load-balancing-mysql-order-1,23.46
13:33:22,qa-orderapi-load-balancing-mysql-user-1,25.44
13:33:22,qa-orderapi-load-balancing-eureka-1,0.77
13:33:22,qa-orderapi-load-balancing-kafka-1,146.10
13:33:29,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:33:29,qa-orderapi-load-balancing-gateway-1,0.08
13:33:29,qa-orderapi-load-balancing-orderapi-1,12.69
13:33:29,qa-orderapi-load-balancing-userapi-1,18.85
13:33:29,qa-orderapi-load-balancing-redis-1,2.61
13:33:29,qa-orderapi-load-balancing-mysql-order-1,21.99
13:33:29,qa-orderapi-load-balancing-mysql-user-1,25.01
13:33:29,qa-orderapi-load-balancing-eureka-1,0.78
13:33:29,qa-orderapi-load-balancing-kafka-1,2.85
13:33:37,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:33:37,qa-orderapi-load-balancing-gateway-1,0.09
13:33:37,qa-orderapi-load-balancing-orderapi-1,13.65
13:33:37,qa-orderapi-load-balancing-userapi-1,19.60
13:33:37,qa-orderapi-load-balancing-redis-1,0.32
13:33:37,qa-orderapi-load-balancing-mysql-order-1,22.50
13:33:37,qa-orderapi-load-balancing-mysql-user-1,25.73
13:33:37,qa-orderapi-load-balancing-eureka-1,0.84
13:33:37,qa-orderapi-load-balancing-kafka-1,2.94
13:33:44,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:33:44,qa-orderapi-load-balancing-gateway-1,0.09
13:33:44,qa-orderapi-load-balancing-orderapi-1,12.50
13:33:44,qa-orderapi-load-balancing-userapi-1,19.14
13:33:44,qa-orderapi-load-balancing-redis-1,2.75
13:33:44,qa-orderapi-load-balancing-mysql-order-1,24.20
13:33:44,qa-orderapi-load-balancing-mysql-user-1,27.59
13:33:44,qa-orderapi-load-balancing-eureka-1,0.73
13:33:44,qa-orderapi-load-balancing-kafka-1,2.98
13:33:50,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:33:50,qa-orderapi-load-balancing-gateway-1,0.08
13:33:50,qa-orderapi-load-balancing-orderapi-1,12.98
13:33:50,qa-orderapi-load-balancing-userapi-1,19.11
13:33:50,qa-orderapi-load-balancing-redis-1,0.35
13:33:50,qa-orderapi-load-balancing-mysql-order-1,22.43
13:33:50,qa-orderapi-load-balancing-mysql-user-1,24.43
13:33:50,qa-orderapi-load-balancing-eureka-1,0.76
13:33:50,qa-orderapi-load-balancing-kafka-1,2.98
13:33:58,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:33:58,qa-orderapi-load-balancing-gateway-1,0.10
13:33:58,qa-orderapi-load-balancing-orderapi-1,13.71
13:33:58,qa-orderapi-load-balancing-userapi-1,17.20
13:33:58,qa-orderapi-load-balancing-redis-1,0.38
13:33:58,qa-orderapi-load-balancing-mysql-order-1,22.71
13:33:58,qa-orderapi-load-balancing-mysql-user-1,24.63
13:33:58,qa-orderapi-load-balancing-eureka-1,0.99
13:33:58,qa-orderapi-load-balancing-kafka-1,31.07
13:34:05,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:34:05,qa-orderapi-load-balancing-gateway-1,0.08
13:34:05,qa-orderapi-load-balancing-orderapi-1,12.95
13:34:05,qa-orderapi-load-balancing-userapi-1,18.55
13:34:05,qa-orderapi-load-balancing-redis-1,0.38
13:34:05,qa-orderapi-load-balancing-mysql-order-1,24.49
13:34:05,qa-orderapi-load-balancing-mysql-user-1,24.84
13:34:05,qa-orderapi-load-balancing-eureka-1,0.76
13:34:05,qa-orderapi-load-balancing-kafka-1,2.94
13:34:12,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:34:12,qa-orderapi-load-balancing-gateway-1,0.09
13:34:12,qa-orderapi-load-balancing-orderapi-1,13.15
13:34:12,qa-orderapi-load-balancing-userapi-1,19.25
13:34:12,qa-orderapi-load-balancing-redis-1,0.39
13:34:12,qa-orderapi-load-balancing-mysql-order-1,22.91
13:34:12,qa-orderapi-load-balancing-mysql-user-1,24.53
13:34:12,qa-orderapi-load-balancing-eureka-1,0.78
13:34:12,qa-orderapi-load-balancing-kafka-1,3.10
13:34:19,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:34:19,qa-orderapi-load-balancing-gateway-1,0.09
13:34:19,qa-orderapi-load-balancing-orderapi-1,12.58
13:34:19,qa-orderapi-load-balancing-userapi-1,18.38
13:34:19,qa-orderapi-load-balancing-redis-1,0.35
13:34:19,qa-orderapi-load-balancing-mysql-order-1,21.88
13:34:19,qa-orderapi-load-balancing-mysql-user-1,28.92
13:34:19,qa-orderapi-load-balancing-eureka-1,0.80
13:34:19,qa-orderapi-load-balancing-kafka-1,26.04
13:34:27,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:34:27,qa-orderapi-load-balancing-gateway-1,0.21
13:34:27,qa-orderapi-load-balancing-orderapi-1,4.79
13:34:27,qa-orderapi-load-balancing-userapi-1,7.76
13:34:27,qa-orderapi-load-balancing-redis-1,0.37
13:34:27,qa-orderapi-load-balancing-mysql-order-1,9.31
13:34:27,qa-orderapi-load-balancing-mysql-user-1,10.17
13:34:27,qa-orderapi-load-balancing-eureka-1,12.84
13:34:27,qa-orderapi-load-balancing-kafka-1,1.95
13:34:34,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:34:34,qa-orderapi-load-balancing-gateway-1,0.08
13:34:34,qa-orderapi-load-balancing-orderapi-1,10.15
13:34:34,qa-orderapi-load-balancing-userapi-1,15.37
13:34:34,qa-orderapi-load-balancing-redis-1,0.33
13:34:34,qa-orderapi-load-balancing-mysql-order-1,18.27
13:34:34,qa-orderapi-load-balancing-mysql-user-1,20.07
13:34:34,qa-orderapi-load-balancing-eureka-1,0.75
13:34:34,qa-orderapi-load-balancing-kafka-1,2.49
13:34:40,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:34:40,qa-orderapi-load-balancing-gateway-1,0.09
13:34:40,qa-orderapi-load-balancing-orderapi-1,9.79
13:34:40,qa-orderapi-load-balancing-userapi-1,13.75
13:34:40,qa-orderapi-load-balancing-redis-1,0.35
13:34:40,qa-orderapi-load-balancing-mysql-order-1,22.13
13:34:40,qa-orderapi-load-balancing-mysql-user-1,20.23
13:34:40,qa-orderapi-load-balancing-eureka-1,0.76
13:34:40,qa-orderapi-load-balancing-kafka-1,23.03
13:34:48,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:34:48,qa-orderapi-load-balancing-gateway-1,0.07
13:34:48,qa-orderapi-load-balancing-orderapi-1,8.99
13:34:48,qa-orderapi-load-balancing-userapi-1,13.75
13:34:48,qa-orderapi-load-balancing-redis-1,0.29
13:34:48,qa-orderapi-load-balancing-mysql-order-1,16.84
13:34:48,qa-orderapi-load-balancing-mysql-user-1,18.95
13:34:48,qa-orderapi-load-balancing-eureka-1,0.71
13:34:48,qa-orderapi-load-balancing-kafka-1,2.66
13:34:55,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:34:55,qa-orderapi-load-balancing-gateway-1,0.09
13:34:55,qa-orderapi-load-balancing-orderapi-1,9.75
13:34:55,qa-orderapi-load-balancing-userapi-1,14.68
13:34:55,qa-orderapi-load-balancing-redis-1,0.36
13:34:55,qa-orderapi-load-balancing-mysql-order-1,16.92
13:34:55,qa-orderapi-load-balancing-mysql-user-1,18.80
13:34:55,qa-orderapi-load-balancing-eureka-1,1.21
13:34:55,qa-orderapi-load-balancing-kafka-1,2.58
13:35:02,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:35:02,qa-orderapi-load-balancing-gateway-1,0.07
13:35:02,qa-orderapi-load-balancing-orderapi-1,11.86
13:35:02,qa-orderapi-load-balancing-userapi-1,18.76
13:35:02,qa-orderapi-load-balancing-redis-1,0.30
13:35:02,qa-orderapi-load-balancing-mysql-order-1,20.73
13:35:02,qa-orderapi-load-balancing-mysql-user-1,24.80
13:35:02,qa-orderapi-load-balancing-eureka-1,3.89
13:35:02,qa-orderapi-load-balancing-kafka-1,2.72
13:35:09,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:35:09,qa-orderapi-load-balancing-gateway-1,0.09
13:35:09,qa-orderapi-load-balancing-orderapi-1,13.37
13:35:09,qa-orderapi-load-balancing-userapi-1,20.18
13:35:09,qa-orderapi-load-balancing-redis-1,3.21
13:35:09,qa-orderapi-load-balancing-mysql-order-1,21.68
13:35:09,qa-orderapi-load-balancing-mysql-user-1,28.89
13:35:09,qa-orderapi-load-balancing-eureka-1,0.79
13:35:09,qa-orderapi-load-balancing-kafka-1,3.34
13:35:17,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:35:17,qa-orderapi-load-balancing-gateway-1,0.08
13:35:17,qa-orderapi-load-balancing-orderapi-1,13.30
13:35:17,qa-orderapi-load-balancing-userapi-1,19.53
13:35:17,qa-orderapi-load-balancing-redis-1,0.31
13:35:17,qa-orderapi-load-balancing-mysql-order-1,22.81
13:35:17,qa-orderapi-load-balancing-mysql-user-1,25.20
13:35:17,qa-orderapi-load-balancing-eureka-1,0.75
13:35:17,qa-orderapi-load-balancing-kafka-1,3.11
13:35:24,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:35:24,qa-orderapi-load-balancing-gateway-1,0.09
13:35:24,qa-orderapi-load-balancing-orderapi-1,12.47
13:35:24,qa-orderapi-load-balancing-userapi-1,18.70
13:35:24,qa-orderapi-load-balancing-redis-1,0.33
13:35:24,qa-orderapi-load-balancing-mysql-order-1,21.42
13:35:24,qa-orderapi-load-balancing-mysql-user-1,24.03
13:35:24,qa-orderapi-load-balancing-eureka-1,0.88
13:35:24,qa-orderapi-load-balancing-kafka-1,2.83
13:35:30,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:35:30,qa-orderapi-load-balancing-gateway-1,0.08
13:35:30,qa-orderapi-load-balancing-orderapi-1,13.45
13:35:30,qa-orderapi-load-balancing-userapi-1,19.41
13:35:30,qa-orderapi-load-balancing-redis-1,0.29
13:35:30,qa-orderapi-load-balancing-mysql-order-1,22.95
13:35:30,qa-orderapi-load-balancing-mysql-user-1,25.04
13:35:30,qa-orderapi-load-balancing-eureka-1,0.76
13:35:30,qa-orderapi-load-balancing-kafka-1,3.35
13:35:38,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:35:38,qa-orderapi-load-balancing-gateway-1,0.09
13:35:38,qa-orderapi-load-balancing-orderapi-1,11.95
13:35:38,qa-orderapi-load-balancing-userapi-1,19.20
13:35:38,qa-orderapi-load-balancing-redis-1,0.30
13:35:38,qa-orderapi-load-balancing-mysql-order-1,20.41
13:35:38,qa-orderapi-load-balancing-mysql-user-1,24.73
13:35:38,qa-orderapi-load-balancing-eureka-1,4.41
13:35:38,qa-orderapi-load-balancing-kafka-1,166.32
13:35:45,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:35:45,qa-orderapi-load-balancing-gateway-1,0.09
13:35:45,qa-orderapi-load-balancing-orderapi-1,4.74
13:35:45,qa-orderapi-load-balancing-userapi-1,6.82
13:35:45,qa-orderapi-load-balancing-redis-1,3.09
13:35:45,qa-orderapi-load-balancing-mysql-order-1,13.36
13:35:45,qa-orderapi-load-balancing-mysql-user-1,17.76
13:35:45,qa-orderapi-load-balancing-eureka-1,0.87
13:35:45,qa-orderapi-load-balancing-kafka-1,2.04
13:35:52,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:35:52,qa-orderapi-load-balancing-gateway-1,0.10
13:35:52,qa-orderapi-load-balancing-orderapi-1,13.26
13:35:52,qa-orderapi-load-balancing-userapi-1,18.60
13:35:52,qa-orderapi-load-balancing-redis-1,0.33
13:35:52,qa-orderapi-load-balancing-mysql-order-1,22.44
13:35:52,qa-orderapi-load-balancing-mysql-user-1,26.24
13:35:52,qa-orderapi-load-balancing-eureka-1,0.77
13:35:52,qa-orderapi-load-balancing-kafka-1,1.26
13:35:59,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:35:59,qa-orderapi-load-balancing-gateway-1,0.09
13:35:59,qa-orderapi-load-balancing-orderapi-1,14.15
13:35:59,qa-orderapi-load-balancing-userapi-1,21.39
13:35:59,qa-orderapi-load-balancing-redis-1,0.37
13:35:59,qa-orderapi-load-balancing-mysql-order-1,23.18
13:35:59,qa-orderapi-load-balancing-mysql-user-1,27.41
13:35:59,qa-orderapi-load-balancing-eureka-1,0.99
13:35:59,qa-orderapi-load-balancing-kafka-1,8.23
13:36:07,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:36:07,qa-orderapi-load-balancing-gateway-1,0.08
13:36:07,qa-orderapi-load-balancing-orderapi-1,13.45
13:36:07,qa-orderapi-load-balancing-userapi-1,21.37
13:36:07,qa-orderapi-load-balancing-redis-1,0.33
13:36:07,qa-orderapi-load-balancing-mysql-order-1,23.88
13:36:07,qa-orderapi-load-balancing-mysql-user-1,27.48
13:36:07,qa-orderapi-load-balancing-eureka-1,1.04
13:36:07,qa-orderapi-load-balancing-kafka-1,3.39
13:36:14,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:36:14,qa-orderapi-load-balancing-gateway-1,0.08
13:36:14,qa-orderapi-load-balancing-orderapi-1,13.54
13:36:14,qa-orderapi-load-balancing-userapi-1,19.93
13:36:14,qa-orderapi-load-balancing-redis-1,0.36
13:36:14,qa-orderapi-load-balancing-mysql-order-1,23.12
13:36:14,qa-orderapi-load-balancing-mysql-user-1,25.47
13:36:14,qa-orderapi-load-balancing-eureka-1,4.32
13:36:14,qa-orderapi-load-balancing-kafka-1,4.63
13:36:20,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:36:20,qa-orderapi-load-balancing-gateway-1,0.11
13:36:20,qa-orderapi-load-balancing-orderapi-1,13.70
13:36:20,qa-orderapi-load-balancing-userapi-1,19.15
13:36:20,qa-orderapi-load-balancing-redis-1,2.88
13:36:20,qa-orderapi-load-balancing-mysql-order-1,25.27
13:36:20,qa-orderapi-load-balancing-mysql-user-1,30.05
13:36:20,qa-orderapi-load-balancing-eureka-1,0.85
13:36:20,qa-orderapi-load-balancing-kafka-1,3.17
13:36:28,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:36:28,qa-orderapi-load-balancing-gateway-1,0.10
13:36:28,qa-orderapi-load-balancing-orderapi-1,14.48
13:36:28,qa-orderapi-load-balancing-userapi-1,20.90
13:36:28,qa-orderapi-load-balancing-redis-1,0.31
13:36:28,qa-orderapi-load-balancing-mysql-order-1,23.78
13:36:28,qa-orderapi-load-balancing-mysql-user-1,27.59
13:36:28,qa-orderapi-load-balancing-eureka-1,5.35
13:36:28,qa-orderapi-load-balancing-kafka-1,3.18
13:36:35,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:36:35,qa-orderapi-load-balancing-gateway-1,0.07
13:36:35,qa-orderapi-load-balancing-orderapi-1,12.98
13:36:35,qa-orderapi-load-balancing-userapi-1,19.65
13:36:35,qa-orderapi-load-balancing-redis-1,0.35
13:36:35,qa-orderapi-load-balancing-mysql-order-1,23.66
13:36:35,qa-orderapi-load-balancing-mysql-user-1,25.93
13:36:35,qa-orderapi-load-balancing-eureka-1,0.78
13:36:35,qa-orderapi-load-balancing-kafka-1,119.79
13:36:42,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:36:42,qa-orderapi-load-balancing-gateway-1,0.09
13:36:42,qa-orderapi-load-balancing-orderapi-1,14.63
13:36:42,qa-orderapi-load-balancing-userapi-1,19.32
13:36:42,qa-orderapi-load-balancing-redis-1,0.31
13:36:42,qa-orderapi-load-balancing-mysql-order-1,26.12
13:36:42,qa-orderapi-load-balancing-mysql-user-1,25.67
13:36:42,qa-orderapi-load-balancing-eureka-1,0.83
13:36:42,qa-orderapi-load-balancing-kafka-1,3.75
13:36:49,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:36:49,qa-orderapi-load-balancing-gateway-1,0.08
13:36:49,qa-orderapi-load-balancing-orderapi-1,14.59
13:36:49,qa-orderapi-load-balancing-userapi-1,0.40
13:36:49,qa-orderapi-load-balancing-redis-1,0.33
13:36:49,qa-orderapi-load-balancing-mysql-order-1,27.10
13:36:49,qa-orderapi-load-balancing-mysql-user-1,3.90
13:36:49,qa-orderapi-load-balancing-eureka-1,0.79
13:36:49,qa-orderapi-load-balancing-kafka-1,1.42
13:36:57,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:36:57,qa-orderapi-load-balancing-gateway-1,0.09
13:36:57,qa-orderapi-load-balancing-orderapi-1,15.24
13:36:57,qa-orderapi-load-balancing-userapi-1,0.41
13:36:57,qa-orderapi-load-balancing-redis-1,0.34
13:36:57,qa-orderapi-load-balancing-mysql-order-1,31.94
13:36:57,qa-orderapi-load-balancing-mysql-user-1,4.17
13:36:57,qa-orderapi-load-balancing-eureka-1,0.80
13:36:57,qa-orderapi-load-balancing-kafka-1,47.32
13:37:04,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:37:04,qa-orderapi-load-balancing-gateway-1,0.10
13:37:04,qa-orderapi-load-balancing-orderapi-1,18.23
13:37:04,qa-orderapi-load-balancing-userapi-1,0.55
13:37:04,qa-orderapi-load-balancing-redis-1,0.36
13:37:04,qa-orderapi-load-balancing-mysql-order-1,32.75
13:37:04,qa-orderapi-load-balancing-mysql-user-1,0.72
13:37:04,qa-orderapi-load-balancing-eureka-1,0.86
13:37:04,qa-orderapi-load-balancing-kafka-1,1.62
13:37:10,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:37:10,qa-orderapi-load-balancing-gateway-1,0.10
13:37:10,qa-orderapi-load-balancing-orderapi-1,17.22
13:37:10,qa-orderapi-load-balancing-userapi-1,0.44
13:37:10,qa-orderapi-load-balancing-redis-1,0.32
13:37:10,qa-orderapi-load-balancing-mysql-order-1,32.95
13:37:10,qa-orderapi-load-balancing-mysql-user-1,0.73
13:37:10,qa-orderapi-load-balancing-eureka-1,0.90
13:37:10,qa-orderapi-load-balancing-kafka-1,1.66
13:37:18,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:37:18,qa-orderapi-load-balancing-gateway-1,0.10
13:37:18,qa-orderapi-load-balancing-orderapi-1,16.90
13:37:18,qa-orderapi-load-balancing-userapi-1,0.44
13:37:18,qa-orderapi-load-balancing-redis-1,2.97
13:37:18,qa-orderapi-load-balancing-mysql-order-1,32.38
13:37:18,qa-orderapi-load-balancing-mysql-user-1,0.61
13:37:18,qa-orderapi-load-balancing-eureka-1,0.71
13:37:18,qa-orderapi-load-balancing-kafka-1,1.32
13:37:25,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:37:25,qa-orderapi-load-balancing-gateway-1,0.09
13:37:25,qa-orderapi-load-balancing-orderapi-1,16.34
13:37:25,qa-orderapi-load-balancing-userapi-1,0.39
13:37:25,qa-orderapi-load-balancing-redis-1,0.39
13:37:25,qa-orderapi-load-balancing-mysql-order-1,31.78
13:37:25,qa-orderapi-load-balancing-mysql-user-1,0.65
13:37:25,qa-orderapi-load-balancing-eureka-1,1.22
13:37:25,qa-orderapi-load-balancing-kafka-1,1.47
13:37:32,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:37:32,qa-orderapi-load-balancing-gateway-1,0.10
13:37:32,qa-orderapi-load-balancing-orderapi-1,18.54
13:37:32,qa-orderapi-load-balancing-userapi-1,0.49
13:37:32,qa-orderapi-load-balancing-redis-1,0.38
13:37:32,qa-orderapi-load-balancing-mysql-order-1,33.83
13:37:32,qa-orderapi-load-balancing-mysql-user-1,0.77
13:37:32,qa-orderapi-load-balancing-eureka-1,0.85
13:37:32,qa-orderapi-load-balancing-kafka-1,61.83
13:37:39,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:37:39,qa-orderapi-load-balancing-gateway-1,0.08
13:37:39,qa-orderapi-load-balancing-orderapi-1,16.45
13:37:39,qa-orderapi-load-balancing-userapi-1,0.49
13:37:39,qa-orderapi-load-balancing-redis-1,0.38
13:37:39,qa-orderapi-load-balancing-mysql-order-1,31.70
13:37:39,qa-orderapi-load-balancing-mysql-user-1,0.64
13:37:39,qa-orderapi-load-balancing-eureka-1,4.07
13:37:39,qa-orderapi-load-balancing-kafka-1,1.45
13:37:47,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:37:47,qa-orderapi-load-balancing-gateway-1,0.09
13:37:47,qa-orderapi-load-balancing-orderapi-1,16.96
13:37:47,qa-orderapi-load-balancing-userapi-1,0.38
13:37:47,qa-orderapi-load-balancing-redis-1,0.31
13:37:47,qa-orderapi-load-balancing-mysql-order-1,33.81
13:37:47,qa-orderapi-load-balancing-mysql-user-1,3.84
13:37:47,qa-orderapi-load-balancing-eureka-1,0.80
13:37:47,qa-orderapi-load-balancing-kafka-1,1.55
13:37:54,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:37:54,qa-orderapi-load-balancing-gateway-1,0.08
13:37:54,qa-orderapi-load-balancing-orderapi-1,16.34
13:37:54,qa-orderapi-load-balancing-userapi-1,0.76
13:37:54,qa-orderapi-load-balancing-redis-1,0.31
13:37:54,qa-orderapi-load-balancing-mysql-order-1,30.32
13:37:54,qa-orderapi-load-balancing-mysql-user-1,0.63
13:37:54,qa-orderapi-load-balancing-eureka-1,0.88
13:37:54,qa-orderapi-load-balancing-kafka-1,7.41
13:38:00,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:38:00,qa-orderapi-load-balancing-gateway-1,0.10
13:38:00,qa-orderapi-load-balancing-orderapi-1,16.86
13:38:00,qa-orderapi-load-balancing-userapi-1,0.47
13:38:00,qa-orderapi-load-balancing-redis-1,0.35
13:38:00,qa-orderapi-load-balancing-mysql-order-1,31.72
13:38:00,qa-orderapi-load-balancing-mysql-user-1,0.69
13:38:00,qa-orderapi-load-balancing-eureka-1,0.77
13:38:00,qa-orderapi-load-balancing-kafka-1,1.59
13:38:08,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:38:08,qa-orderapi-load-balancing-gateway-1,0.08
13:38:08,qa-orderapi-load-balancing-orderapi-1,16.52
13:38:08,qa-orderapi-load-balancing-userapi-1,0.44
13:38:08,qa-orderapi-load-balancing-redis-1,0.39
13:38:08,qa-orderapi-load-balancing-mysql-order-1,30.57
13:38:08,qa-orderapi-load-balancing-mysql-user-1,0.64
13:38:08,qa-orderapi-load-balancing-eureka-1,0.79
13:38:08,qa-orderapi-load-balancing-kafka-1,1.55
13:38:15,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:38:15,qa-orderapi-load-balancing-gateway-1,0.09
13:38:15,qa-orderapi-load-balancing-orderapi-1,17.91
13:38:15,qa-orderapi-load-balancing-userapi-1,0.46
13:38:15,qa-orderapi-load-balancing-redis-1,0.36
13:38:15,qa-orderapi-load-balancing-mysql-order-1,32.17
13:38:15,qa-orderapi-load-balancing-mysql-user-1,0.67
13:38:15,qa-orderapi-load-balancing-eureka-1,4.48
13:38:15,qa-orderapi-load-balancing-kafka-1,2.15
13:38:22,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:38:22,qa-orderapi-load-balancing-gateway-1,0.09
13:38:22,qa-orderapi-load-balancing-orderapi-1,17.11
13:38:22,qa-orderapi-load-balancing-userapi-1,0.52
13:38:22,qa-orderapi-load-balancing-redis-1,2.79
13:38:22,qa-orderapi-load-balancing-mysql-order-1,34.11
13:38:22,qa-orderapi-load-balancing-mysql-user-1,3.40
13:38:22,qa-orderapi-load-balancing-eureka-1,0.75
13:38:22,qa-orderapi-load-balancing-kafka-1,1.52
13:38:30,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:38:30,qa-orderapi-load-balancing-gateway-1,0.10
13:38:30,qa-orderapi-load-balancing-orderapi-1,17.22
13:38:30,qa-orderapi-load-balancing-userapi-1,0.44
13:38:30,qa-orderapi-load-balancing-redis-1,0.31
13:38:30,qa-orderapi-load-balancing-mysql-order-1,31.44
13:38:30,qa-orderapi-load-balancing-mysql-user-1,0.69
13:38:30,qa-orderapi-load-balancing-eureka-1,4.74
13:38:30,qa-orderapi-load-balancing-kafka-1,1.39
13:38:37,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:38:37,qa-orderapi-load-balancing-gateway-1,0.09
13:38:37,qa-orderapi-load-balancing-orderapi-1,16.71
13:38:37,qa-orderapi-load-balancing-userapi-1,0.41
13:38:37,qa-orderapi-load-balancing-redis-1,0.32
13:38:37,qa-orderapi-load-balancing-mysql-order-1,31.50
13:38:37,qa-orderapi-load-balancing-mysql-user-1,0.61
13:38:37,qa-orderapi-load-balancing-eureka-1,0.83
13:38:37,qa-orderapi-load-balancing-kafka-1,1.49
13:38:44,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.00
13:38:44,qa-orderapi-load-balancing-gateway-1,0.09
13:38:44,qa-orderapi-load-balancing-orderapi-1,16.98
13:38:44,qa-orderapi-load-balancing-userapi-1,0.55
13:38:44,qa-orderapi-load-balancing-redis-1,0.40
